time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box_Counter,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits,Cali_bits,SOC_box_cal,SOC_box_show
1741318496.7861056,3.156,3.167,3.164,3.147,3.144,3.164,3.145,3.158,25.120,24.8,24.9,25.0,25.1,11.0,4.40,4.57,4.57,4.57,4.57,4.56,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,580.000,1161.000,1161.000,1451.000,1161.000,870.000,1161.000,1161.000,0,0,0,4.56,4.56
1741318497.7872598,3.155,3.165,3.164,3.146,3.144,3.164,3.145,3.158,25.130,24.8,24.8,24.9,25.1,10.2,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,580.000,1161.000,1161.000,1451.000,1161.000,870.000,1161.000,1161.000,0,0,0,4.56,4.56
1741318498.7881088,3.156,3.167,3.164,3.146,3.144,3.163,3.144,3.158,25.130,25.2,24.8,24.9,25.1,8.1,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,580.000,1161.000,1161.000,1451.000,1161.000,870.000,1161.000,1161.000,0,0,0,4.56,4.56
1741318499.7889714,3.155,3.166,3.163,3.145,3.143,3.163,3.144,3.157,25.120,24.8,24.8,25.0,25.1,4.7,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318500.789686,3.154,3.165,3.163,3.145,3.142,3.162,3.143,3.156,25.120,24.8,24.8,25.0,25.1,4.7,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318501.79102,3.152,3.164,3.163,3.145,3.142,3.162,3.143,3.156,25.120,24.9,24.8,24.9,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318502.792029,3.152,3.164,3.160,3.144,3.141,3.160,3.141,3.155,25.090,24.8,24.8,24.9,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318503.793138,3.152,3.162,3.161,3.143,3.140,3.160,3.141,3.154,25.120,24.8,24.8,25.0,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318504.794184,3.153,3.162,3.161,3.143,3.140,3.160,3.141,3.154,25.100,24.9,25.3,25.1,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318505.7950213,3.153,3.163,3.161,3.144,3.140,3.160,3.141,3.154,25.100,24.8,24.8,24.9,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318506.7961793,3.152,3.163,3.160,3.143,3.141,3.160,3.141,3.154,25.110,24.8,24.8,24.9,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318507.7969084,3.151,3.164,3.160,3.144,3.141,3.160,3.141,3.154,25.110,24.8,24.9,24.9,25.0,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318508.7976604,3.151,3.164,3.160,3.144,3.140,3.160,3.141,3.154,25.110,24.8,24.8,24.9,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318509.7989917,3.152,3.163,3.160,3.143,3.140,3.160,3.141,3.154,25.100,24.8,24.9,24.9,25.1,0.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318510.8001962,3.151,3.159,3.158,3.142,3.139,3.158,3.139,3.152,25.090,24.8,24.8,27.9,25.3,-6.3,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318511.8009286,3.150,3.159,3.158,3.140,3.138,3.157,3.138,3.151,25.060,24.8,24.8,24.9,25.2,-8.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318512.8019853,3.147,3.158,3.155,3.138,3.135,3.155,3.136,3.150,25.050,24.8,24.8,24.9,25.2,-8.0,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.56,4.56
1741318513.8028684,3.146,3.156,3.154,3.137,3.134,3.153,3.136,3.150,25.050,24.8,24.8,24.9,25.1,-12.8,4.40,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2816.000,3755.000,2816.000,2347.000,3755.000,3755.000,2816.000,4225.000,0,0,239,4.56,4.56
1741318514.8036735,3.146,3.156,3.154,3.137,3.134,3.153,3.134,3.148,25.050,24.8,24.8,25.0,25.1,-17.4,4.39,4.57,4.57,4.57,4.57,4.56,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2816.000,3755.000,2816.000,2347.000,3755.000,3755.000,2816.000,4225.000,0,0,255,4.56,4.56
1741318515.8044357,3.144,3.155,3.153,3.135,3.133,3.152,3.133,3.146,25.050,24.8,24.8,24.9,25.1,-20.5,4.39,4.57,4.57,4.57,4.57,4.56,4.57,4.57,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2816.000,3755.000,2816.000,2347.000,3755.000,3755.000,2816.000,4225.000,0,0,255,4.56,4.56
1741318516.805745,3.142,3.151,3.151,3.135,3.130,3.151,3.131,3.145,25.030,24.8,24.9,24.9,28.2,-24.2,4.39,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2816.000,3755.000,2816.000,2347.000,3755.000,3755.000,2816.000,4225.000,0,0,191,4.56,4.56
1741318517.8072846,3.141,3.151,3.148,3.131,3.128,3.147,3.129,3.142,25.000,25.3,24.8,25.0,25.1,-27.1,4.39,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2816.000,3755.000,2816.000,2347.000,3755.000,3755.000,2816.000,4225.000,0,0,175,4.56,4.56
1741318518.8089964,3.141,3.151,3.149,3.131,3.129,3.148,3.129,3.143,25.010,24.8,24.9,25.0,25.1,-27.1,4.39,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,173.000,606.000,346.000,259.000,346.000,433.000,346.000,433.000,0,0,175,4.56,4.56
1741318519.810176,3.142,3.151,3.151,3.133,3.131,3.150,3.131,3.144,25.010,24.8,24.9,24.9,25.2,-21.3,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,173.000,606.000,346.000,259.000,346.000,433.000,346.000,433.000,0,0,175,4.56,4.56
1741318520.8112762,3.142,3.151,3.151,3.133,3.131,3.150,3.131,3.144,25.010,24.9,24.8,24.9,25.1,-18.4,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,173.000,606.000,346.000,259.000,346.000,433.000,346.000,433.000,0,0,191,4.55,4.55
1741318521.8120706,3.143,3.153,3.152,3.134,3.132,3.152,3.133,3.146,25.050,24.8,24.8,24.9,25.1,-14.0,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,173.000,606.000,346.000,259.000,346.000,433.000,346.000,433.000,0,0,191,4.55,4.55
1741318522.8127995,3.145,3.154,3.154,3.138,3.136,3.155,3.136,3.149,25.060,24.8,25.8,24.9,25.2,-5.0,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,173.000,606.000,346.000,259.000,346.000,433.000,346.000,433.000,0,0,175,4.55,4.55
1741318523.8141255,3.148,3.158,3.157,3.140,3.136,3.156,3.137,3.151,25.070,24.8,24.9,24.9,25.1,-2.4,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318524.815114,3.150,3.161,3.158,3.140,3.138,3.157,3.138,3.152,25.080,24.8,24.8,25.0,25.1,0.1,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318525.8162012,3.150,3.160,3.158,3.141,3.139,3.158,3.138,3.152,25.080,24.8,24.8,25.0,25.1,0.1,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318526.8169572,3.151,3.161,3.159,3.142,3.139,3.158,3.138,3.152,25.080,24.9,24.8,24.9,25.0,0.6,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318527.8182333,3.151,3.161,3.159,3.142,3.138,3.158,3.140,3.152,25.080,24.9,24.9,24.9,25.1,1.1,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318528.8187938,3.152,3.162,3.159,3.142,3.139,3.159,3.140,3.153,25.100,24.8,24.8,25.1,25.1,2.8,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318529.820196,3.156,3.166,3.164,3.146,3.143,3.163,3.144,3.157,25.130,24.8,24.9,24.9,25.1,13.3,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7777.000,5555.000,7777.000,5555.000,7777.000,5555.000,6666.000,0,0,0,4.55,4.55
1741318530.8220568,3.157,3.165,3.164,3.147,3.143,3.164,3.144,3.158,25.140,24.8,24.8,24.9,25.1,13.6,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5555.000,7777.000,5555.000,7777.000,5555.000,7777.000,5555.000,6666.000,0,0,0,4.55,4.55
1741318531.8235147,3.155,3.166,3.164,3.146,3.143,3.163,3.144,3.157,25.120,24.8,24.8,24.9,25.1,13.6,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5555.000,7777.000,5555.000,7777.000,5555.000,7777.000,5555.000,6666.000,0,0,0,4.55,4.55
1741318532.825014,3.153,3.165,3.162,3.146,3.143,3.162,3.144,3.157,25.120,24.8,24.9,25.1,25.3,11.5,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5555.000,7777.000,5555.000,7777.000,5555.000,7777.000,5555.000,6666.000,0,0,0,4.55,4.55
1741318533.8265913,3.153,3.165,3.162,3.146,3.143,3.162,3.143,3.156,25.120,24.9,24.8,25.0,25.1,6.9,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5555.000,7777.000,5555.000,7777.000,5555.000,7777.000,5555.000,6666.000,0,0,0,4.55,4.55
1741318534.8281958,3.154,3.164,3.162,3.145,3.142,3.162,3.142,3.155,25.120,24.8,24.8,24.9,25.1,0.8,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7777.000,5555.000,7777.000,5555.000,7777.000,5555.000,6666.000,0,0,0,4.55,4.55
1741318535.8290994,3.151,3.163,3.160,3.142,3.140,3.159,3.141,3.153,25.090,24.8,24.8,25.1,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318536.8304653,3.151,3.161,3.160,3.142,3.139,3.159,3.141,3.153,25.100,24.9,24.8,25.0,25.2,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318537.8320897,3.151,3.161,3.159,3.142,3.140,3.159,3.140,3.153,25.090,24.8,24.8,25.0,25.2,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318538.833504,3.152,3.162,3.159,3.142,3.140,3.159,3.141,3.154,25.090,24.8,24.8,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318539.8351064,3.152,3.162,3.159,3.142,3.140,3.159,3.141,3.154,25.080,25.7,25.3,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318540.836054,3.151,3.161,3.159,3.143,3.139,3.160,3.140,3.153,25.090,24.8,24.9,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318541.837172,3.152,3.161,3.160,3.142,3.140,3.159,3.140,3.153,25.090,24.8,25.1,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318542.8382382,3.153,3.162,3.159,3.142,3.140,3.159,3.140,3.153,25.090,24.8,24.9,24.9,25.2,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318543.838989,3.152,3.161,3.159,3.142,3.139,3.159,3.140,3.153,25.100,24.8,24.9,24.9,25.2,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318544.8399405,3.152,3.161,3.159,3.143,3.139,3.159,3.139,3.153,25.100,24.8,24.9,24.9,25.2,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318545.8412194,3.151,3.161,3.159,3.143,3.139,3.159,3.139,3.153,25.100,24.8,24.9,25.2,26.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318546.8424568,3.151,3.162,3.159,3.143,3.139,3.159,3.140,3.153,25.090,24.8,24.8,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318547.8432064,3.151,3.161,3.159,3.142,3.139,3.159,3.140,3.153,25.090,24.9,24.8,25.0,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318548.8443758,3.152,3.161,3.159,3.142,3.138,3.159,3.140,3.154,25.100,24.8,24.8,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318549.8449872,3.151,3.162,3.160,3.143,3.139,3.159,3.140,3.153,25.090,24.8,24.8,25.1,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318550.8462465,3.151,3.162,3.160,3.142,3.140,3.159,3.140,3.153,25.100,24.8,24.8,25.1,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318551.8479972,3.152,3.162,3.160,3.142,3.140,3.159,3.140,3.153,25.100,25.1,24.9,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318552.8494716,3.152,3.162,3.160,3.142,3.140,3.159,3.140,3.153,25.100,24.8,24.9,24.9,25.2,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318553.851022,3.152,3.161,3.159,3.143,3.139,3.159,3.140,3.153,25.090,24.8,24.8,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318554.8525267,3.152,3.162,3.159,3.142,3.140,3.159,3.140,3.153,25.090,24.8,24.9,24.9,25.2,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318555.853192,3.152,3.161,3.159,3.142,3.139,3.159,3.140,3.153,25.100,24.8,24.8,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318556.8540728,3.150,3.159,3.156,3.140,3.136,3.157,3.138,3.151,25.070,24.8,24.8,24.9,25.1,0.0,4.38,4.58,4.58,4.58,4.58,4.56,4.58,4.56,4.58,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.55,4.55
1741318557.8558218,3.147,3.158,3.155,3.138,3.136,3.157,3.138,3.151,25.070,24.8,27.6,24.9,25.2,-7.9,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,255,4.55,4.55
1741318558.8565056,3.147,3.158,3.155,3.138,3.135,3.155,3.136,3.149,25.060,24.8,24.9,24.9,25.1,-10.9,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,255,4.55,4.55
1741318559.8579898,3.147,3.156,3.155,3.137,3.135,3.154,3.135,3.148,25.050,24.8,24.9,24.9,25.1,-13.8,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,255,4.55,4.55
1741318560.8592076,3.146,3.154,3.152,3.135,3.133,3.152,3.133,3.147,25.040,24.9,24.8,25.0,25.2,-17.1,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,175,4.55,4.55
1741318561.8598492,3.145,3.152,3.150,3.134,3.131,3.151,3.131,3.144,25.020,24.8,24.8,24.9,25.1,-24.7,4.38,4.57,4.57,4.57,4.57,4.56,4.57,4.56,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,765.000,765.000,765.000,1071.000,918.000,918.000,918.000,918.000,0,0,175,4.55,4.55
1741318562.8612242,3.143,3.151,3.150,3.133,3.129,3.149,3.130,3.144,25.020,24.8,24.8,24.9,25.1,-24.7,4.38,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,765.000,765.000,765.000,1071.000,918.000,918.000,918.000,918.000,0,0,175,4.55,4.55
1741318563.862871,3.139,3.148,3.147,3.131,3.127,3.147,3.130,3.144,25.020,24.8,25.8,24.9,25.2,-29.4,4.37,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,765.000,765.000,765.000,1071.000,918.000,918.000,918.000,918.000,0,0,175,4.55,4.55
1741318564.8642178,3.139,3.148,3.147,3.131,3.127,3.147,3.127,3.141,25.000,24.8,24.8,24.9,25.1,-30.0,4.37,4.57,4.57,4.57,4.57,4.55,4.57,4.55,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,765.000,765.000,765.000,1071.000,918.000,918.000,918.000,918.000,0,0,175,4.55,4.55
1741318565.8652048,3.142,3.153,3.152,3.133,3.130,3.151,3.131,3.145,25.020,24.9,24.8,25.0,25.1,-16.6,4.37,4.57,4.57,4.57,4.57,4.55,4.57,4.54,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,765.000,765.000,765.000,1071.000,918.000,918.000,918.000,918.000,0,0,175,4.55,4.55
1741318566.8663912,3.145,3.154,3.151,3.134,3.131,3.150,3.132,3.145,25.030,24.8,25.1,24.9,25.2,-16.4,4.36,4.57,4.57,4.57,4.57,4.54,4.57,4.54,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,765.000,765.000,765.000,0.000,78.000,0.000,0.000,0.000,0,0,175,4.54,4.54
1741318567.8672009,3.140,3.149,3.146,3.130,3.127,3.146,3.127,3.141,25.000,24.8,24.9,24.9,25.1,-30.0,4.36,4.57,4.57,4.57,4.57,4.54,4.57,4.54,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0,0,175,4.54,4.54
1741318568.8680546,3.142,3.151,3.150,3.131,3.129,3.149,3.129,3.143,25.010,24.7,24.9,24.9,25.1,-30.0,4.36,4.57,4.57,4.57,4.57,4.54,4.57,4.54,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0,0,175,4.54,4.54
1741318569.869098,3.145,3.153,3.153,3.135,3.132,3.151,3.133,3.146,25.040,24.7,24.9,24.9,25.2,-21.3,4.36,4.57,4.57,4.57,4.57,4.54,4.57,4.54,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0,0,175,4.54,4.54
1741318570.8697577,3.145,3.153,3.153,3.135,3.132,3.151,3.133,3.146,25.040,24.8,24.9,24.9,25.1,-10.9,4.36,4.57,4.57,4.57,4.57,4.54,4.57,4.54,4.57,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0,0,175,4.54,4.54
