time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box_Counter,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits,Cali_bits,SOC_box_cal,SOC_box_show
1741742754.1335373,3.265,3.269,3.268,3.268,3.268,3.269,3.269,3.266,26.020,29.2,29.5,29.2,29.6,80.0,9.99,9.99,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.00,10.00
1741742755.1474035,3.265,3.269,3.268,3.268,3.268,3.269,3.269,3.266,26.020,29.2,29.5,29.2,29.6,80.0,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.00,10.00
1741742756.1630616,3.265,3.270,3.269,3.267,3.268,3.269,3.269,3.266,26.030,29.2,29.5,29.2,29.6,80.0,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.01,10.01
1741742757.1753914,3.265,3.270,3.269,3.267,3.268,3.269,3.269,3.266,26.030,29.2,29.5,29.2,29.6,80.0,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.02,10.02
1741742758.1835833,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.266,26.030,29.2,29.5,29.2,29.6,80.0,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.02,10.02
1741742759.1947372,3.265,3.270,3.268,3.268,3.268,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.04,10.04
1741742760.2044508,3.265,3.270,3.268,3.268,3.268,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.04,10.04
1741742761.2069008,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.05,10.05
1741742762.2161202,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.05,10.05
1741742763.2315655,3.266,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.05,10.05,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.06,10.06
1741742764.2369514,3.266,3.270,3.268,3.268,3.268,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.07,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.07,10.07
1741742765.2426448,3.266,3.270,3.268,3.268,3.268,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.07,10.07,10.08,10.08,10.08,10.08,10.08,10.08,10.08,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.07,10.07
1741742766.2546527,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.266,26.020,29.2,29.5,29.2,29.6,80.0,10.07,10.07,10.08,10.08,10.08,10.08,10.08,10.08,10.08,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.08,10.08
1741742767.2664697,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.266,26.020,29.2,29.5,29.2,29.6,80.0,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.08,10.08
1741742768.280554,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.10,10.10,10.10,10.10,10.09,10.09,10.09,10.09,10.09,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.10,10.10
1741742769.285043,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.10,10.10,10.10,10.10,10.10,10.10,10.10,10.10,10.10,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.11,10.11
1741742770.2930083,3.265,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.11,10.11
1741742771.3082523,3.266,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.12,10.12
1741742772.314021,3.266,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.12,10.12,10.12,10.12,10.12,10.12,10.13,10.13,10.13,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.12,10.12
1741742773.3160863,3.266,3.270,3.269,3.268,3.268,3.270,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.14,10.12,10.12,10.12,10.12,10.12,10.13,10.13,10.13,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.13,10.13
1741742774.3225791,3.266,3.270,3.269,3.268,3.268,3.270,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.14,10.14
1741742775.330848,3.266,3.270,3.269,3.268,3.269,3.269,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.14,10.14
1741742776.3435853,3.266,3.270,3.269,3.268,3.269,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.15,10.15
1741742777.3524816,3.266,3.270,3.269,3.268,3.269,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.15,10.15
1741742778.365115,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.16,10.16
1741742779.375784,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.18,10.16
1741742780.3826885,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.17,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.18,10.18
1741742781.3890464,3.266,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.19,10.19
1741742782.3996835,3.266,3.270,3.269,3.268,3.268,3.269,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.19,10.19
1741742783.4111915,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,0,0,10.20,10.20
1741742784.426951,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.20,10.20,10.20,10.20,10.20,10.20,10.21,10.21,10.21,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.20,10.20
1741742785.4368415,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.22,10.22,10.22,10.22,10.22,10.20,10.21,10.21,10.21,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.21,10.21
1741742786.4411592,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.22,10.22
1741742787.4496093,3.266,3.270,3.269,3.268,3.269,3.270,3.269,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.22,10.22
1741742788.4631908,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.24,10.24
1741742789.4786868,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.24,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.24,10.24
1741742790.483146,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.25,10.25,10.24,10.24,10.24,10.24,10.24,10.24,10.24,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,0,0,10.25,10.25
1741742791.4921136,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,0,0,10.26,10.26
1741742792.496278,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.26,10.26,10.26,10.26,10.27,10.27,10.27,10.27,10.27,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,0,0,10.26,10.26
1741742793.5119016,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.26,10.26,10.26,10.26,10.27,10.27,10.27,10.27,10.27,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,0,0,10.27,10.27
1741742794.5265753,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,0,0,10.27,10.27
1741742795.5363712,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.28,10.28
1741742796.5446758,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.29,10.29
1741742797.5579946,3.266,3.270,3.269,3.269,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.29,10.29
1741742798.5699496,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.30,10.30
1741742799.579867,3.266,3.270,3.269,3.268,3.269,3.270,3.270,3.267,26.020,29.2,29.5,29.2,29.6,80.0,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.30,10.30
1741742800.584947,3.266,3.271,3.269,3.268,3.269,3.270,3.270,3.268,26.040,29.2,29.5,29.2,29.6,80.0,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.32,10.32
1741742801.5958505,3.266,3.271,3.269,3.268,3.269,3.270,3.270,3.268,26.040,29.2,29.5,29.2,29.6,80.0,10.32,10.32,10.33,10.33,10.33,10.33,10.33,10.33,10.33,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.32,10.32
1741742802.6035473,3.266,3.270,3.270,3.269,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.34,10.34,10.34,10.34,10.34,10.34,10.33,10.33,10.33,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.33,10.33
1741742803.6124375,3.266,3.270,3.270,3.269,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.34,10.34
1741742804.6268034,3.266,3.270,3.270,3.269,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.34,10.34
1741742805.6411598,3.266,3.270,3.270,3.269,3.269,3.270,3.270,3.267,26.050,29.2,29.5,29.2,29.6,80.0,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.35,10.35
1741742806.6494317,3.266,3.270,3.270,3.269,3.269,3.270,3.270,3.267,26.050,29.2,29.5,29.2,29.6,80.0,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.35,10.35
1741742807.6567993,3.266,3.271,3.270,3.269,3.269,3.270,3.270,3.267,26.040,29.2,29.5,29.2,29.6,80.0,10.37,10.37,10.37,10.36,10.36,10.36,10.36,10.36,10.36,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0,0,0,10.37,10.37
1741742808.6655498,3.266,3.271,3.270,3.269,3.269,3.270,3.270,3.267,26.040,29.2,29.5,29.2,29.6,80.0,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.38,10.38
1741742809.6878793,3.266,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.38,10.38
1741742810.7007408,3.267,3.270,3.270,3.269,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,25.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.39,10.39
1741742811.7114599,3.267,3.270,3.270,3.269,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,25.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.39,10.39
1741742812.72555,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,25.000,25.000,0.000,0.000,0.000,0.000,0,0,0,10.40,10.40
1741742813.7357392,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.40,10.40,10.41,10.41,10.41,10.41,10.41,10.41,10.41,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.41,10.41
1741742814.7435086,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.267,26.030,29.2,29.5,29.2,29.6,80.0,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.41,10.41
1741742815.7479835,3.267,3.271,3.270,3.269,3.270,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.42,10.42
1741742816.757017,3.267,3.271,3.270,3.269,3.270,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.42,10.42
1741742817.7646344,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,0,0,0,10.44,10.44
1741742818.7734487,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.44,10.44
1741742819.7780602,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.050,29.2,29.5,29.2,29.6,80.0,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.44,10.44,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.45,10.45
1741742820.78385,3.267,3.271,3.270,3.269,3.270,3.270,3.270,3.268,26.050,29.2,29.5,29.2,29.6,80.0,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.46,10.46,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.46,10.46
1741742821.7941225,3.267,3.271,3.270,3.269,3.270,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.46,10.46
1741742822.7978742,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.47,10.47
1741742823.803617,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.47,10.47
1741742824.8053427,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.040,29.2,29.5,29.2,29.6,80.0,10.49,10.49,10.49,10.49,10.48,10.48,10.48,10.48,10.48,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.48,10.48
1741742825.8078382,3.267,3.271,3.270,3.269,3.269,3.270,3.270,3.268,26.040,29.2,29.5,29.2,29.6,80.0,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.49,10.49
1741742826.81572,3.267,3.271,3.270,3.269,3.270,3.270,3.270,3.268,26.040,29.2,29.5,29.2,29.6,80.0,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.49,10.49
1741742827.8261392,3.267,3.271,3.270,3.269,3.270,3.271,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.51,10.51
1741742828.8407464,3.267,3.271,3.270,3.269,3.270,3.271,3.270,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.51,10.51
1741742829.8525078,3.267,3.271,3.270,3.269,3.270,3.271,3.271,3.268,26.030,29.2,29.5,29.2,29.6,80.0,10.52,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0,0,0,10.52,10.52
