time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box_Counter,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits,Cali_bits,SOC_box_cal,SOC_box_show
1741065906.6056569,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065907.6199112,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065908.6269066,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065909.6397033,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065910.6519132,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065911.6658149,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065912.6709778,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065913.6792645,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065914.6890845,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065915.700029,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065916.7140229,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065917.7239068,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065918.732814,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065919.7374656,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065920.7482793,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065921.7587223,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065922.7695203,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065923.7792938,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065924.7892754,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065925.801691,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065926.8063138,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065927.814971,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065928.8260596,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065929.8340652,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065930.8470817,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065931.858037,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065932.866405,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065933.8760855,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065934.8850243,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065935.8910098,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065936.9007707,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065937.9088988,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065938.9178913,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065939.9340212,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065940.942969,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065941.9450204,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065942.9507666,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065943.9640143,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065944.9683092,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065945.9780486,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065946.9898908,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065947.9966896,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065949.0116916,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065950.020214,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065951.0300996,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065952.041547,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065953.0536628,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065954.0628598,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065955.0688932,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065956.0790994,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065957.0877647,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065958.0988574,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065959.105941,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065960.1178558,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065961.1288738,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065962.1416745,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065963.1461782,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065964.1510272,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065965.1573915,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065966.1703272,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065967.1830423,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065968.1939588,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065969.1969817,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065970.2099574,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065971.2145286,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065972.224996,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065973.2346134,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065974.23749,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065975.2477522,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065976.257979,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065977.2637799,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065978.279561,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065979.2873442,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065980.2891147,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065981.290202,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065982.2987309,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
