time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8
1735118396.504901,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.1,27.1,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118397.5095732,3.378,3.369,3.369,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.4,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118398.520041,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.4,22.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118399.5251405,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118400.5360253,3.379,3.369,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118401.5446541,3.378,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118402.559486,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118403.561159,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,23.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118404.5710552,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118405.579274,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.4,23.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118406.5922747,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118407.5983284,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,23.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118408.605573,3.380,3.370,3.370,3.371,3.372,3.371,3.371,3.366,26.840,27.0,27.0,27.3,27.3,22.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118409.6116672,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.860,27.0,27.0,27.3,27.3,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118410.6213045,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118411.6228638,3.380,3.370,3.370,3.370,3.371,3.371,3.372,3.366,26.850,27.0,27.0,27.2,27.3,21.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118412.6329327,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,22.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118413.6401808,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.1,27.2,27.3,22.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118414.6499672,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.367,26.850,27.0,27.0,27.2,27.3,22.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118415.6631956,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.367,26.840,27.0,27.0,27.2,27.3,22.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118416.6662254,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.3,27.3,21.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118417.6704607,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,23.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118418.681518,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.3,27.3,23.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118419.688498,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.860,27.0,27.1,27.1,27.3,23.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118420.6987278,3.380,3.370,3.370,3.370,3.371,3.370,3.372,3.366,26.850,27.0,27.0,27.2,27.3,22.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118421.7030022,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,23.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118422.7084982,3.380,3.370,3.370,3.371,3.371,3.371,3.371,3.366,26.860,27.0,27.0,27.2,27.3,23.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118423.7160044,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.3,27.3,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118424.7202756,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.860,27.1,27.0,27.3,27.3,23.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118425.726772,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.3,27.3,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118426.7391183,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118427.743511,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.365,26.850,27.0,27.0,27.3,27.3,22.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118428.7566893,3.380,3.370,3.370,3.371,3.371,3.371,3.372,3.366,26.850,27.0,27.0,27.2,27.3,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118429.7642996,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.1,27.3,23.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118430.768392,3.381,3.370,3.370,3.371,3.371,3.371,3.371,3.366,26.840,27.1,27.0,27.3,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118431.775732,3.378,3.370,3.370,3.370,3.371,3.370,3.371,3.365,26.830,27.0,27.0,27.2,27.3,22.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118432.7894452,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118433.803797,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.860,27.0,27.0,27.2,27.3,21.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118434.8146317,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118435.8243985,3.380,3.370,3.370,3.370,3.371,3.371,3.372,3.366,26.840,27.0,27.0,27.1,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118436.834926,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118437.8423789,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118438.8552587,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.4,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118439.8639867,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.1,27.3,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118440.8688602,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.1,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118441.87509,3.380,3.370,3.370,3.370,3.371,3.370,3.372,3.366,26.850,27.0,27.0,27.3,27.3,22.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118442.8884275,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.860,27.0,27.0,27.2,27.3,21.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118443.9002762,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.4,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118444.9094572,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,21.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118445.915393,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118446.927903,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.365,26.860,27.0,27.0,27.3,27.3,22.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118447.9325256,3.380,3.370,3.370,3.371,3.372,3.371,3.372,3.366,26.860,27.0,27.0,27.2,27.3,22.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118448.9462805,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.3,27.3,22.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118449.957507,3.380,3.370,3.370,3.371,3.371,3.370,3.371,3.367,26.860,27.0,27.0,27.2,27.3,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118450.9586442,3.380,3.370,3.370,3.370,3.371,3.371,3.372,3.367,26.850,27.1,27.0,27.2,27.3,22.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118451.9639652,3.380,3.370,3.370,3.371,3.372,3.371,3.372,3.366,26.860,27.0,27.0,27.2,27.3,23.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118452.976266,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.367,26.860,27.0,27.0,27.2,27.4,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118453.9823134,3.381,3.370,3.370,3.371,3.371,3.371,3.371,3.366,26.860,27.1,27.0,27.2,27.3,23.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118454.9886787,3.380,3.370,3.370,3.371,3.371,3.371,3.372,3.366,26.860,27.0,27.0,27.3,27.4,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118455.9994245,3.380,3.370,3.370,3.371,3.372,3.371,3.372,3.367,26.860,27.0,27.0,27.2,27.3,22.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118457.002059,3.380,3.370,3.370,3.370,3.372,3.371,3.372,3.367,26.850,27.0,27.0,27.1,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118458.0090945,3.380,3.370,3.370,3.371,3.372,3.371,3.371,3.367,26.840,27.0,27.0,27.3,27.3,21.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118459.0129926,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118460.0216722,3.380,3.370,3.370,3.370,3.371,3.371,3.372,3.366,26.860,27.0,27.0,27.2,27.2,21.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118461.024979,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118462.0264544,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.367,26.850,27.0,27.0,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118463.0373044,3.381,3.370,3.371,3.371,3.372,3.371,3.372,3.366,26.860,27.0,27.0,27.2,27.3,22.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118464.041817,3.380,3.370,3.370,3.370,3.371,3.371,3.372,3.367,26.850,27.0,27.1,27.2,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118465.0553784,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.367,26.850,27.0,27.0,27.2,27.3,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118466.0602746,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.3,27.4,22.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118467.0664558,3.380,3.370,3.370,3.370,3.371,3.371,3.372,3.366,26.850,27.0,27.0,27.3,27.3,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118468.075282,3.380,3.371,3.370,3.371,3.371,3.371,3.371,3.366,26.860,27.0,27.0,27.2,27.3,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118469.0793798,3.380,3.370,3.370,3.371,3.372,3.371,3.372,3.367,26.860,27.0,27.0,27.2,27.3,23.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118470.0851297,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.367,26.840,27.0,27.0,27.2,27.3,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118471.0933805,3.380,3.370,3.370,3.371,3.371,3.371,3.372,3.366,26.860,27.0,27.1,27.2,27.3,22.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118472.1006093,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.365,26.850,27.0,27.1,27.3,27.3,21.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118473.1102781,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118474.117148,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.367,26.840,27.0,27.0,27.3,27.3,22.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118475.1250813,3.381,3.371,3.370,3.371,3.372,3.371,3.371,3.367,26.850,27.0,27.0,27.2,27.3,22.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118476.1381311,3.379,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.2,27.3,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118477.1441438,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.860,27.0,27.0,27.3,27.3,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118478.1528144,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118479.1537156,3.379,3.370,3.370,3.370,3.371,3.370,3.370,3.365,26.850,27.0,27.0,27.3,27.3,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118480.1642058,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118481.1652737,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118482.1753387,3.380,3.370,3.370,3.370,3.371,3.370,3.372,3.366,26.850,27.0,27.0,27.2,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118483.1809106,3.380,3.370,3.370,3.371,3.371,3.371,3.372,3.366,26.860,27.0,27.0,27.2,27.3,22.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118484.1921124,3.379,3.370,3.370,3.370,3.371,3.371,3.372,3.366,26.850,27.0,27.0,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118485.1993349,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.1,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118486.2043915,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118487.210275,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118488.2113092,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.365,26.840,27.0,27.0,27.2,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118489.2163072,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.860,27.1,27.0,27.2,27.4,21.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118490.231218,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.3,27.3,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118491.2345815,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118492.2563756,3.380,3.370,3.370,3.370,3.372,3.369,3.371,3.367,26.850,27.0,27.0,27.2,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118493.2685597,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118494.2739754,3.379,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.2,27.3,21.5,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118495.2900996,3.380,3.370,3.370,3.371,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.3,27.3,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118496.2929807,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118497.2948828,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.1,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118498.3061082,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118499.3194153,3.379,3.369,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,21.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118500.3285668,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118501.3402827,3.379,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118502.3544438,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.3,27.3,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118503.356464,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,20.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118504.3674128,3.379,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.1,27.2,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118505.376161,3.379,3.369,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.3,21.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118506.385322,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,22.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118507.3967807,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.1,27.0,27.2,27.3,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118508.4080455,3.379,3.370,3.370,3.370,3.370,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,21.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118509.4172945,3.380,3.370,3.370,3.370,3.371,3.370,3.372,3.366,26.840,27.0,27.0,27.3,27.4,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118510.4325817,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.1,27.3,27.3,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118511.447556,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118512.4586027,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.1,27.2,27.4,21.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118513.472102,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.4,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118514.4833095,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.1,27.0,27.3,27.3,20.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118515.4940882,3.380,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118516.5000985,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.1,27.1,27.3,27.3,22.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118517.513772,3.381,3.371,3.370,3.370,3.371,3.369,3.372,3.367,26.860,27.0,27.0,27.2,27.3,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118518.5270824,3.380,3.370,3.370,3.370,3.372,3.371,3.372,3.367,26.860,27.0,27.0,27.2,27.3,23.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118519.5370507,3.380,3.370,3.370,3.371,3.372,3.371,3.372,3.367,26.860,27.0,27.0,27.2,27.4,22.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118520.5462937,3.379,3.370,3.370,3.371,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.3,27.3,22.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118521.552437,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.3,27.4,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118522.5570357,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.860,27.0,27.0,27.3,27.3,21.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118523.5656464,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.860,27.1,27.0,27.3,27.3,21.6,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118524.5787342,3.379,3.370,3.370,3.371,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.2,27.3,21.1,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118525.58628,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.3,27.3,21.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118526.5963454,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.860,27.0,27.0,27.3,27.3,21.3,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118527.6118255,3.380,3.370,3.370,3.370,3.372,3.371,3.372,3.367,26.840,27.0,27.0,27.1,27.3,22.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118528.6249607,3.380,3.370,3.369,3.369,3.370,3.369,3.371,3.366,26.850,27.0,27.0,27.1,27.4,22.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118529.6377518,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,27.0,27.0,27.3,27.3,20.4,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118530.6500273,3.380,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.850,27.0,27.0,27.2,27.3,22.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118531.6654944,3.380,3.370,3.370,3.370,3.371,3.370,3.372,3.366,26.850,27.0,27.0,27.2,27.4,20.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118532.676032,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.840,27.0,27.0,27.3,27.3,21.2,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735118533.6830275,3.379,3.370,3.370,3.370,3.371,3.370,3.371,3.366,26.850,27.0,27.0,27.2,27.4,20.7,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
