time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737338656.2308242,3.329,3.332,3.332,3.331,3.332,3.332,3.331,3.329,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338657.2413726,3.329,3.332,3.332,3.331,3.332,3.332,3.331,3.329,26.530,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338658.246262,3.328,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338659.2523682,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338660.2626002,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338661.272176,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338662.2757826,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.3,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338663.281782,3.328,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338664.290957,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338665.3055847,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.329,26.530,19.3,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338666.3196914,3.328,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338667.3323677,3.328,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.5,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338668.3438542,3.329,3.331,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338669.3493602,3.328,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338670.35662,3.328,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338671.3635786,3.329,3.331,3.331,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338672.370104,3.329,3.331,3.331,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338673.381633,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.520,19.3,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338674.3941867,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.3,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338675.4028735,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.2,19.3,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338676.4084473,3.329,3.332,3.331,3.331,3.331,3.332,3.332,3.329,26.530,19.3,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338677.4158394,3.329,3.332,3.332,3.331,3.331,3.332,3.332,3.329,26.530,19.3,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338678.4196613,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338679.4344823,3.329,3.332,3.331,3.332,3.332,3.332,3.332,3.329,26.530,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338680.436494,3.329,3.332,3.331,3.332,3.332,3.332,3.332,3.329,26.530,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338681.441796,3.328,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.520,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338682.4503143,3.329,3.332,3.331,3.331,3.332,3.332,3.332,3.330,26.520,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338683.4592824,3.329,3.332,3.331,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338684.4682117,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.540,19.3,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338685.4845996,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.540,19.3,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338686.4985967,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.520,19.3,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338687.5084786,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.3,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338688.5114667,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338689.526477,3.329,3.332,3.331,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338690.532575,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338691.5344706,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.3,19.7,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338692.5396924,3.329,3.332,3.332,3.331,3.332,3.331,3.332,3.329,26.530,19.2,19.2,19.3,19.7,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338693.553485,3.329,3.332,3.332,3.331,3.332,3.331,3.332,3.329,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338694.559016,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.329,26.520,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338695.5614698,3.329,3.331,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338696.567472,3.329,3.331,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.3,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338697.5745878,3.328,3.332,3.332,3.332,3.332,3.332,3.331,3.329,26.540,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338698.579951,3.328,3.332,3.332,3.332,3.332,3.332,3.331,3.329,26.540,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338699.5826757,3.328,3.331,3.332,3.332,3.332,3.332,3.332,3.329,26.530,19.2,19.2,19.3,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338700.5908356,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.3,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338701.599711,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.3,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338702.6127706,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.540,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338703.6228275,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.540,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338704.6365469,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338705.638252,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.520,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338706.6464772,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.520,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338707.6608915,3.329,3.331,3.331,3.332,3.332,3.331,3.332,3.330,26.530,19.3,19.3,19.5,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338708.6660311,3.329,3.331,3.331,3.331,3.332,3.332,3.332,3.330,26.530,19.3,19.3,19.5,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338709.6747932,3.329,3.331,3.331,3.331,3.332,3.332,3.332,3.329,26.520,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338710.6812322,3.329,3.331,3.332,3.332,3.332,3.332,3.332,3.329,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338711.6829894,3.329,3.331,3.332,3.332,3.332,3.332,3.332,3.329,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338712.6922681,3.328,3.331,3.331,3.332,3.332,3.332,3.331,3.330,26.530,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338713.7005148,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.540,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338714.702085,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.540,19.2,19.3,19.5,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338715.7110364,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.520,19.4,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338716.7180567,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.520,19.4,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338717.7202988,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338718.7274814,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.550,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338719.733036,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.550,19.3,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338720.74028,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.328,26.540,19.2,19.3,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338721.7546647,3.328,3.332,3.332,3.332,3.332,3.332,3.332,3.328,26.540,19.2,19.3,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338722.760897,3.328,3.332,3.332,3.332,3.332,3.332,3.332,3.329,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338723.7696295,3.329,3.332,3.331,3.332,3.332,3.332,3.332,3.329,26.520,19.2,19.3,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338724.7852805,3.329,3.332,3.331,3.332,3.332,3.332,3.332,3.329,26.520,19.2,19.3,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338725.7916303,3.329,3.332,3.331,3.332,3.332,3.332,3.332,3.329,26.530,19.2,19.3,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338726.8027513,3.329,3.332,3.331,3.331,3.331,3.332,3.332,3.329,26.530,19.2,19.3,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338727.810269,3.329,3.332,3.331,3.331,3.331,3.332,3.332,3.329,26.520,19.3,19.2,19.5,19.7,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338728.816479,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338729.825317,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338730.8394954,3.329,3.332,3.332,3.331,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338731.8491766,3.328,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.2,19.2,19.5,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338732.859905,3.328,3.332,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.2,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338733.868979,3.328,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338734.875726,3.329,3.331,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.2,19.2,19.4,19.6,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338735.8864472,3.329,3.331,3.332,3.331,3.332,3.332,3.332,3.329,26.530,19.3,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737338736.897956,3.329,3.332,3.332,3.332,3.332,3.332,3.332,3.330,26.530,19.3,19.2,19.4,19.5,0.0,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,63.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
